バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,976,TAKOSS,愛媛県,1115,18KING,愛媛県,0,,-
1st&substream,RUGGED ASH,0,,-,0,,-,387,GONTA#,愛媛県,1070,KA2ME4,愛媛県,1930,KA2DON,愛媛県
1st&substream,R3,0,,-,525,L.W.B.,愛媛県,672,YO4NO,愛媛県,885,18KING,愛媛県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,524,REAL#G,愛媛県,581,FUGA,愛媛県,1094,KA2ME4,愛媛県,0,,-
1st&substream,Macho Gang,0,,-,0,,-,680,FUGA,愛媛県,1554,18KING,愛媛県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,L#WIND,愛媛県,240,18KING,愛媛県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,697,Q,愛媛県,902,ZETTON,愛媛県,1179,18KING,愛媛県,0,,-
1st&substream,gentle stress,0,,-,338,MT2Y0H,愛媛県,662,XU,愛媛県,1424,18KING,愛媛県,0,,-
1st&substream,GENOM SCREAMS,0,,-,256,SIRUCO,愛媛県,736,TAKOSS,愛媛県,1051,18KING,愛媛県,0,,-
1st&substream,GAMBOL,0,,-,157,EXE,愛媛県,270,18KING,愛媛県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,392,GONTA#,愛媛県,499,GONTA#,愛媛県,566,18KING,愛媛県,0,,-
1st&substream,deep in you,0,,-,231,DERLE,愛媛県,476,HI7TA.,愛媛県,653,18KING,愛媛県,0,,-
1st&substream,5.1.1.,0,,-,189,GONTA#,愛媛県,874,MIZUKI,愛媛県,1540,MOMOMO,愛媛県,0,,-
1st&substream,22DUNK,0,,-,420,Q,愛媛県,614,XU,愛媛県,642,18KING,愛媛県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,363,AKU,愛媛県,604,GONTA#,愛媛県,640,18KING,愛媛県,0,,-
