バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,722,KINO,兵庫県,990,AZ&SYK,兵庫県,1122,24.,兵庫県,0,,-
1st&substream,RUGGED ASH,0,,-,359,LIBRA.,兵庫県,396,YORIKO,兵庫県,1086,BBC,兵庫県,2001,YYY,兵庫県
1st&substream,R3,0,,-,593,M-Y!,兵庫県,723,YORIKO,兵庫県,902,YYY,兵庫県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,535,LIBRA.,兵庫県,699,A,兵庫県,1108,NUFAN,兵庫県,0,,-
1st&substream,Macho Gang,0,,-,370,4MA82*,兵庫県,1031,YORIKO,兵庫県,1616,YYY,兵庫県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,RAMUNE,兵庫県,241,NASUNO,兵庫県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,775,LIBRA.,兵庫県,955,YORIKO,兵庫県,1197,YYY,兵庫県,0,,-
1st&substream,gentle stress,0,,-,336,VABO,兵庫県,656,RAIHA,兵庫県,1438,YYY,兵庫県,0,,-
1st&substream,GENOM SCREAMS,0,,-,382,R.WEIS,兵庫県,817,YYY,兵庫県,1061,YYY,兵庫県,0,,-
1st&substream,GAMBOL,0,,-,265,EH200,兵庫県,274,BBC,兵庫県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,EH200,兵庫県,505,YORIKO,兵庫県,576,BBC,兵庫県,0,,-
1st&substream,deep in you,0,,-,451,LIBRA.,兵庫県,499,YORIKO,兵庫県,659,BBC,兵庫県,0,,-
1st&substream,5.1.1.,0,,-,190,KURUSU,兵庫県,1012,TAJIKO,兵庫県,1561,BBC,兵庫県,0,,-
1st&substream,22DUNK,0,,-,474,LIBRA.,兵庫県,630,YORIKO,兵庫県,647,BBC,兵庫県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,489,LIBRA.,兵庫県,583,YORIKO,兵庫県,642,YYY,兵庫県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,553,FAILED,兵庫県,858,YYY,兵庫県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,801,SHUGYO,兵庫県,991,13333,兵庫県,1212,YYY,兵庫県,0,,-
2nd style,I Was The One,0,,-,521,SRTK,兵庫県,619,11039,兵庫県,684,YYY,兵庫県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,729,YAR74$,兵庫県,931,A,兵庫県,1059,YYY,兵庫県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,678,KINO,兵庫県,1004,A,兵庫県,1119,YYY,兵庫県,0,,-
2nd style,.59,0,,-,672,LIBRA.,兵庫県,981,TRIBOO,兵庫県,1148,YYY,兵庫県,0,,-
