バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,223,XF-2,京都府,978,*R41*,京都府,1137,PIMAN,京都府,0,,-
1st&substream,RUGGED ASH,0,,-,317,SRAMNE,京都府,390,1.96-H,京都府,1068,TKY,京都府,2021,FLADY,京都府
1st&substream,R3,0,,-,318,KT2602,京都府,704,1.96-H,京都府,900,GS450H,京都府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,334,TOWAY,京都府,719,1.96-H,京都府,1102,TKY,京都府,0,,-
1st&substream,Macho Gang,0,,-,369,VIVID2,京都府,935,1.96-H,京都府,1599,PIMAN,京都府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,UENO,京都府,244,53SAMA,京都府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,85,DW1FT,京都府,0,,-,1177,VIVID2,京都府,0,,-
1st&substream,gentle stress,0,,-,325,LAMBDA,京都府,637,1.96-H,京都府,1433,PIMAN,京都府,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,MICHI,京都府,720,1.96-H,京都府,1067,FLADY,京都府,0,,-
1st&substream,GAMBOL,0,,-,272,SKR,京都府,273,CHAIKA,京都府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,217,LOMAX,京都府,492,1.96-H,京都府,574,TIKA*,京都府,0,,-
1st&substream,deep in you,0,,-,424,SRAMNE,京都府,425,SRAMNE,京都府,655,S9C4NE,京都府,0,,-
1st&substream,5.1.1.,0,,-,194,SRAMNE,京都府,971,E-BIKE,京都府,1562,GS450H,京都府,0,,-
1st&substream,22DUNK,0,,-,476,LJN,京都府,627,FFFFFF,京都府,650,TKY,京都府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,466,KAREN,京都府,604,1.96-H,京都府,644,M4S1R0,京都府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,355,DAI,京都府,849,TKY,京都府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,751,YU-RE.,京都府,980,1.96-H,京都府,1191,PIMAN,京都府,0,,-
2nd style,I Was The One,0,,-,406,STRTS,京都府,619,1.96-H,京都府,686,M4S1R0,京都府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,677,YU-RE.,京都府,668,YUME,京都府,1053,TKY,京都府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,014-.,京都府,864,1.96-L,京都府,1101,AMERIC,京都府,0,,-
2nd style,.59,0,,-,642,MAROTO,京都府,884,0801,京都府,1140,FLADY,京都府,0,,-
3rd style,THE SAFARI,241,YUG,京都府,1027,MI&XI,京都府,1776,FLADY,京都府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,181,4EVER,京都府,393,SIRO.,京都府,0,,-,0,,-
3rd style,Skyscraper,0,,-,441,KUDAN,京都府,1116,1.96-H,京都府,1241,TKY,京都府,0,,-
3rd style,Schlagwerk,0,,-,372,KAMOTY,京都府,1311,FLADY,京都府,1673,FLADY,京都府,0,,-
3rd style,REINCARNATION,0,,-,301,RIUS,京都府,997,86STAR,京都府,1261,TKY,京都府,0,,-
3rd style,R5,0,,-,680,MIMIKA,京都府,1148,M4S1R0,京都府,1766,FLADY,京都府,0,,-
3rd style,Presto,0,,-,476,REY,京都府,907,86STAR,京都府,1006,FFFFFF,京都府,0,,-
3rd style,LEADING CYBER,0,,-,0,,-,1110,TSKM,京都府,1230,M4S1R0,京都府,0,,-
3rd style,Holic,0,,-,731,TOSHI,京都府,1150,86STAR,京都府,1715,FLADY,京都府,0,,-
3rd style,era (nostalmix),0,,-,825,LAMBDA,京都府,1085,GS450H,京都府,1510,TIKA*,京都府,0,,-
3rd style,Don't Stop!,0,,-,724,YU-RE.,京都府,840,M4S1R0,京都府,888,M4S1R0,京都府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,336,TONY,京都府,1234,VIVID2,京都府,0,,-,0,,-
